Unnamed: 0,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2021-10-02,-0.006968546949767235,-0.0037436115089722246,-0.0012995373357344504,0.005385057619554336,-0.0025466246280674643,-0.0051705614752777015,-0.001854981219159808,-0.007985105025156767,-0.0015198438352851404,0.00035841594859703605,0.0045714045102531525
2021-10-03,-0.007050822594525983,-0.003786164169596678,-0.0013086054564316984,0.005338413509434005,-0.0025637570542252066,-0.0052169349082957,-0.0018701780350983638,-0.008063245020713102,-0.0015335585276932912,0.0003539615531592948,0.004542117985832435
2021-10-04,0.015467510231934442,0.00521369908061786,0.0048914382411641985,0.005716923282839287,0.017849963103836308,0.006060016345097377,0.010820749543346306,0.014562607760973414,0.009392242377536079,-0.008666357750983693,-0.0018587787847530036
2021-10-05,0.004295375056447601,0.004426701259018317,0.009664104536392425,-0.010704645035286375,0.001274871374299099,-0.0024656908264616252,0.004489309414582889,0.00677418620393317,-0.0025105303264799242,0.009995429354094065,0.015167677480789168
2021-10-06,0.0028356076471152004,0.014595729349499039,0.0045365656859950206,0.006891276347337301,0.0056540158180247956,0.012335355131675683,0.007779968287458479,0.009194157372156673,0.013302149626329675,0.0014439228271450639,-0.005395732687368314
2021-10-07,-0.004092350436271171,-0.004777301286313384,-0.0012202196728177475,0.030647687229517554,0.004785042637479315,-0.004918287633474811,-0.0005361195210857781,-0.0036833284575510956,-0.005688061285060985,-0.011238644712474427,-0.007407245178134379
2021-10-08,-0.0049809389935754796,-0.0015962876775251881,-0.00014890289788631873,-0.0013284065955179716,-0.0033815496399850816,-0.002461644945098377,-0.002500986429317057,-0.0017514133294329042,-1.1924874278290148e-05,0.0005829053790757147,-0.004481941361504909
2021-10-09,-0.005018224437610188,-0.0016125070670518261,-0.00015100684194920314,-0.0013443558478858752,-0.0034003870771354347,-0.0024726994225806073,-0.0025171608319698815,-0.0017640998998278267,-3.057946360384732e-05,0.0005785008489320308,-0.004511639440040023
2021-10-10,-0.005056280574202171,-0.0016288761478875208,-0.00015312008891914705,-0.001360303146343125,-0.0034194571147059052,-0.0024838466342427083,-0.002533561388194691,-0.0017769717908404988,-4.905672187579003e-05,0.0005741412646355613,-0.004541798184077897
2021-10-11,-0.010389879330803164,0.006860388181270085,0.00021712988423419643,-0.00025161363655611634,-0.0028356959580459777,-0.00452419564956469,-0.003131199275410447,-0.005109463683632483,0.0014863069362634563,0.013235053011711628,0.0066165037555290275
2021-10-12,0.004826110829551496,0.00585579187715264,0.0009526730749057044,-0.001340473585800877,-0.006534730713213325,0.0011441797997337384,0.0017629831418927264,0.00544729586686166,0.007218161626173484,0.005429733644432492,0.011314522542816997
2021-10-13,0.01713508044451213,0.009485199620954237,0.011273239564642898,0.012172901705520257,0.017305938668132508,0.014139159397995671,0.01834911338629891,0.02225514748022079,0.023833062471031046,0.013839012134702755,0.011976244021006823
2021-10-14,-0.001458918967755129,0.01831662772587138,-0.0013796996662339383,0.0045479704472734216,0.015272686044260367,0.004553006258272564,0.009336058916786181,0.007936416859335464,0.0023145468512792986,0.00014030691102938386,-0.002266150708572297
2021-10-15,0.002343711423349655,0.004110486466613858,-0.0012222898159128495,0.00036209792681679846,4.69953903567059e-05,-0.0022186504281838425,0.00031591213310300627,0.002831713156667485,-0.00014847496619233502,0.0006496354565127635,-0.0032264908606223297
2021-10-16,0.0023048977558654134,0.004076015177046947,-0.0012365697038751765,0.00035494628163788253,3.7607932430600505e-05,-0.002250141547682249,0.00030885938617760794,0.002815228244913861,-0.00016210390919051446,0.0006340276159253903,-0.003240392835571558
2021-10-17,0.002266428196699794,0.004042083208588711,-0.0012508550731046616,0.0003479223589286913,2.825053738322361e-05,-0.002282192101168811,0.0003018767532166111,0.002798925048954717,-0.00017559776144376817,0.0006185464223075476,-0.0032544360524926416
2021-10-18,0.008152662941767383,-0.0029638332738274697,0.002006142322735349,0.011352232926381212,0.009822364292207961,0.012981413926226605,0.0058574420157555505,0.009755911257646653,0.004817845982441037,0.004079040713342082,0.012558986609890545
2021-10-19,-0.0007252914471052307,-0.001991987766799912,0.00625252007671175,0.008133914429480133,0.0076505875025415305,0.013954562521408559,0.0061134617055306,-0.002889979097383011,0.00826093820189072,0.015237115256023804,0.015453565875464252
2021-10-20,0.002389567878077232,0.013476224669760029,-0.0012606592308288004,-0.018693193310905035,-0.0036356930838705903,0.004210292468033637,0.0020767101141559536,0.003602826959847262,-0.0024003901826409957,0.0033771599938656085,0.000183638762325761
2021-10-21,-0.02254810963306731,-0.007780492791937742,0.007553113343593006,0.009357251157060806,0.013537962275574139,0.003173979112724983,0.002688373846547771,-0.003380897647352239,-0.0014980372654347692,0.006516831608185609,0.004612174327310738
2021-10-22,0.0012277402512671982,0.0069105098517169925,0.00026983231823152654,0.004825369526008789,-0.000598554205828592,0.0004339428971787528,0.0007111660255424038,0.0010899622767000375,0.0028256898189850006,0.0010777682741215388,-0.0014494465438075908
2021-10-23,0.00121952504996517,0.006642618032606566,0.0002615086097966531,0.004792903972433786,-0.0006042102473287128,0.0004054584455917864,0.000697139462942246,0.0010807120433301825,0.0027759244850795095,0.0010693324956100047,-0.0014558535401681806
2021-10-24,0.001211365590037916,0.006394595036637937,0.0002532074430727061,0.004761039137800356,-0.0006099113290617871,0.0003775711776809038,0.0006831485477165924,0.0010715581804190749,0.0027270187283399655,0.001060985401939671,-0.0014622959961561237
2021-10-25,-0.004857495972075747,0.0033879642923852604,0.0021676162167953263,0.006815179683844764,0.0017165243111746432,0.005084637776950584,-0.006603345094079898,0.0026321825129992614,0.004064034548808796,0.004519946856103639,0.005569621437380044
2021-10-26,0.008447822147431911,0.002466138996013036,-0.005367383707401061,-0.02890681577516528,-0.017458866045051896,-0.008199790976156165,-0.01235640278275283,-0.003482680072935987,-0.014816846542480349,-0.007153504943925065,-0.006787456128687488
2021-10-27,0.0030401348202877287,0.013574192373072667,0.0040176614204982435,0.006767587735789506,0.012258111775508885,0.00851387667970862,0.012221240291940605,0.010379224599431225,0.009875406725529234,0.014224945689114851,0.006317838457154935
2021-10-28,0.007061463973031307,-0.0022176575593317784,-0.0008762149213940378,-0.006970711172737967,-0.004276059149821889,0.008902677826331019,0.0002522894985350643,0.003427541973296851,-0.0053694750981642244,-0.012246664936407522,-0.006339982809319185
2021-10-29,-0.001783040266328949,0.004056597764204156,0.0004828789574832506,0.00533781258430955,0.0004927662397794329,-0.0004014592425298154,0.001203061731009175,-0.000266411656432969,0.0008148811024274789,0.0007451689931694844,0.001300710524692796
2021-10-30,-0.0018396666306935863,0.0039024132076841056,0.0004755522446780574,0.005290960067415744,0.000469808464627427,-0.00042183577612868635,0.0011708035191487897,-0.0002841667784093362,0.0007904186534345116,0.0007265830457558892,0.0012958158040311221
2021-10-31,-0.0023078734913376305,0.005256693702251425,0.00045339962942809325,0.005263498851057603,0.0004044125134831896,-0.0005171638891006831,0.000997199191870543,-0.000347064528898945,0.0007074312108439895,0.0006635267090345971,0.0013065974924877635
2021-11-01,0.003498841882960203,-0.0070943557854235215,0.006181114309111936,-0.010077147629782452,0.0016261510001722944,0.006362097741750998,0.002869150778285896,0.0081838893143062,0.010520206195102785,0.009078097535878432,0.0005065089206521947
2021-11-02,0.006916976731641012,0.019024164522744958,0.008466470615583737,-0.008407321054819315,0.00376941111171939,0.006300811719874805,-0.002044399216981007,0.005924788315731274,0.010673531743881904,0.005761800638103381,-0.0032677737077479326
2021-11-03,0.0038203273435452783,0.014751504146887555,0.0023719211417373284,0.0017968664816281298,-0.013917873295640398,-0.008523716003822932,0.004320320021549579,0.014184671084938353,-0.0014354860743038312,-0.011582667919722595,-0.005781897506156008
2021-11-04,0.007243842865045594,0.007532270330544985,0.0046855285997075315,0.013865166823283839,0.000686724926080732,-0.012568263455149484,0.009466848007326917,0.004175206204996796,0.008243269276637006,0.0018615105978761599,0.008812364620417379
2021-11-05,-0.0005845057366518951,-0.005028823668690604,-0.003017951357979799,0.0029567460391794415,0.0017708453590254427,0.0019168805054917098,0.001279724909485441,0.0017591981859089948,0.004131021352068481,2.9708073292624744e-05,-0.004848990986559057
2021-11-06,-0.0005923382607017837,-0.005102625329971974,-0.0030319955723187293,0.0029382513817786476,0.0017627263520809452,0.0018911953233447915,0.0012653200353797138,0.0017290643920260427,0.004073807745753834,1.5814618955642417e-05,-0.0048818104893986495
2021-11-07,-0.0006002728562316062,-0.005178436601377984,-0.003046191377813603,0.002920069109903964,0.0017546883338429718,0.0018658513264555214,0.0012511252272285336,0.0017000874007643062,0.00401823984662318,1.752789864446167e-06,-0.004915175480484716
2021-11-08,-0.0025915059941463373,-0.01884960529651235,0.003922810515138859,0.003881918141927159,-0.00537170139036747,-0.003974931030245143,0.002272461133459835,-0.004566318790131298,0.004091589898428305,0.0036422482920516067,0.004278915826866977
2021-11-09,-0.012367984040675259,-0.004500381188917752,0.001888485944307486,-0.030230016324514917,-0.0020891446670625695,0.0021327433197397584,-0.006039819696066509,-0.016363490439257077,-0.006982109920587304,-0.00480511190866863,0.007019415450974945
2021-11-10,-0.004656565039724963,-0.002809174763376641,6.71659853025313e-05,0.0031225025870405283,0.0033736080241420336,-0.0026115070881599896,-0.0040326245624940135,0.004633379962584636,0.00845800791165566,0.0004373303171854347,-0.006053328271609796
2021-11-11,0.015993268383163943,0.0026700120796594885,-0.0003919552661458658,-0.00256704894741806,0.0017680871373848938,0.0043938360818435605,0.00807499676494441,0.011894542705532035,0.007198890726025403,0.0006381504663524257,-0.0018436089700108163
2021-11-12,0.0005521446872574808,-0.00041586504192277554,0.0013080017356667684,0.002735529365625161,0.00015423204311217163,-0.002071925575507076,0.0005425831288812323,-0.0003294332716356295,-0.0014485542037098542,0.0016010203939783552,0.004365000212907745
2021-11-13,0.000539939918023794,-0.0004419314832793324,0.001301224513303789,0.0027170957952422185,0.00014882773806589096,-0.002087279528060526,0.0005231320125921274,-0.0003352064568327501,-0.0014626146189726096,0.0015521722280133828,0.004342004260382923
2021-11-14,0.0005277644609665655,-0.0004672996742539809,0.0012945183553989233,0.0026988487295678803,0.00014341513854119616,-0.0021027454595659526,0.0005041165363898584,-0.00034098295842271287,-0.0014767684035564073,0.0015028992850012494,0.00431928837683472
2021-11-15,-0.004873363947647887,0.014476813505174076,-0.007947602188717928,0.0008612522261887995,-0.0014419321268653621,0.0038034212620456772,-1.7628143969146244e-05,0.010385772409453696,-0.003303824080814689,-0.0065387000513649485,-0.005582182166880858
2021-11-16,-0.0020073435762375585,0.007030065079535837,-0.002718087692579224,-0.017642984270358576,-0.011520447753286532,0.001834605254294002,-0.005569013040649702,-0.003802732656370482,-0.006598824075721316,0.006262069816681901,0.001276781386741624
2021-11-17,-0.0022161239720814327,0.014753564474037894,-0.0030482626883781136,-0.005352452522521714,-0.004873659948585032,0.0007911267609513753,-0.0029180344117473974,0.009022620467300327,-0.004582815195706894,0.0003176334346639141,-0.005423443877530179
2021-11-18,-0.003403752889998152,0.004773965991691349,-0.003227743949739442,-0.03996582513248773,-0.011646076136397518,-0.0059590992522349055,-0.005544267102776496,0.006795581593656453,-0.001623870551067553,-0.0055344313504709025,0.005734130138391231
2021-11-19,-0.004124250269483122,-0.001533152855122341,0.0028233253888194825,0.006010227399597821,0.004715741006235002,-0.0013449091736849167,0.0009940421006984627,-0.003736201902880951,0.0005965721060738151,-0.001780595172702977,0.002021565785028804
2021-11-20,-0.004159750244355345,-0.0015856592984731382,0.0028076785639194863,0.005964763085391782,0.0046763259172367365,-0.0013769937220904534,0.0009754382202138166,-0.003779146920513514,0.0005688411677319911,-0.0017927840054876888,0.002007250682404622
2021-11-21,-0.00419568142141898,-0.0016384440357930566,0.0027922416303844434,0.00592009626331083,0.004637421204689764,-0.0014086108838842412,0.0009568382293259584,-0.003823018861494154,0.0005417603750966866,-0.0018050374618749925,0.0019930383704000695
2021-11-22,-0.003597318399145325,-0.0081289166805585,0.006787672595005739,0.030190681447146234,0.015438143139916599,0.0005383112414848819,0.0017539296533343502,-0.0021094656288147434,0.0008756357783602022,0.010915112532135934,0.001204652242111836
2021-11-23,0.0017068707677164365,0.0014798286505047177,-0.0024352675877140155,0.009697613464566955,-0.002129756419102315,-0.00034849937920993716,-0.0011025603778028472,0.006606373487105131,-0.0074758290253432915,0.012832466505908004,-0.0006078795582930483
2021-11-24,-0.009223629338560317,-0.01359129321652754,-0.006971113461053044,-0.020561513070768103,-0.01701751825884041,-0.002042947264758803,-0.013806107562907542,-0.012883728056068232,-0.008864556057524092,-0.013434673862055102,-0.008096790789389874
2021-11-25,-0.009354245025205819,-0.013846253334792868,-0.007057356214587529,-0.02107570624547045,-0.017373617901209313,-0.0024375789995570527,-0.014072520777857622,-0.013074025624026021,-0.008973216562179991,-0.013690413221165612,-0.008173789390202782
2021-11-26,0.0036080661545834993,0.0060200444655246835,0.0010671427949435531,0.001974827508630683,0.0011624515290709185,0.0013483854313177056,0.0008193116786303649,0.008347422797197352,0.001684728758807388,0.004406493062522325,0.005179060257302414
2021-11-27,0.0035758413212842927,0.0059432505824446435,0.0010468662091857974,0.001963499269652964,0.0011449450224742025,0.001264469308820663,0.0008030422755215714,0.008248989725446918,0.001661540642316161,0.004372927183366282,0.005144455077189937
2021-11-28,0.0035440258241009105,0.005868498855827222,0.00102662866085811,0.0019522866257988963,0.0011276563356757226,0.0011827433760029852,0.0007868301481692476,0.008153100349114,0.0016387049747843968,0.004339880878935398,0.005110378764582657
2021-11-29,-0.030388399212894192,-0.013668407112691636,-0.02689805338484237,-0.02531917508406791,-0.02480884112902692,-0.020087531833222913,-0.025888367428280046,-0.009837625162142052,-0.025060799134762137,-0.021419724460855428,-0.02974313964849854
2021-11-30,-0.019812189679528084,-0.020186384550179758,-0.006110163309201989,-0.009692828444765331,-0.01129069213118696,-0.0026725728760336933,-0.014519349191256397,-0.01300542106873715,-0.011057594024692197,-0.01364255254065233,0.0015979336300172065
